baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,7,1,202602934,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202602935,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202602936,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202602937,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202602938,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202602939,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202602940,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202602941,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202602942,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202602943,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202602944,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202602945,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202602946,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202602947,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202602948,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202602949,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202602950,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202602951,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202602952,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202602953,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202602954,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202602955,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202602956,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202602957,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202602958,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202602959,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202602960,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202602961,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202602962,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202602963,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202602964,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202602965,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202602966,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202602967,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202602968,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202602969,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202602970,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202602971,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202602972,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202602973,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202602974,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202602975,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202602976,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202602977,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202602978,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202602979,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202602980,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202602981,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202602982,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202602983,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202602984,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202602985,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202602986,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202602987,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202602988,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202602989,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202602990,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202602991,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202602992,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202602993,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202602994,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202602995,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202602996,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202602997,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202602998,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202602999,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603000,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603001,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603002,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603003,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603004,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603005,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603006,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603007,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603008,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603009,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603010,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603011,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603012,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603013,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603014,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603015,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603016,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603017,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603018,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603019,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603020,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603021,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603022,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603023,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603024,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603025,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603026,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603027,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603028,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603029,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603030,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603031,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603032,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603033,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603034,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603035,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603036,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603037,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603038,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603039,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603040,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603041,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603042,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603043,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603044,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603045,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603046,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603047,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603048,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603049,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603050,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603051,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603052,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603053,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603054,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603055,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603056,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603057,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603058,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603059,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603060,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603061,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603062,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603063,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603064,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603065,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603066,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603067,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603068,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603069,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603070,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603071,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603072,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603073,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603074,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603075,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603076,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603077,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603078,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603079,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603080,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603081,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603082,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603083,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603084,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603085,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603086,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603087,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603088,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603089,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603090,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603091,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603092,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603093,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603094,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603095,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603096,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603097,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603098,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603099,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603100,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603101,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603102,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603103,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603104,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603105,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603106,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603107,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603108,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603109,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603110,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603111,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603112,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603113,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603114,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603115,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603116,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603117,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603118,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603119,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603120,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603121,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603122,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603123,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603124,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603125,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603126,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603127,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603128,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603129,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603130,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603131,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603132,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603133,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603134,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603135,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603136,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603137,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603138,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603139,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603140,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603141,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603142,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603143,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603144,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603145,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603146,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603147,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603148,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603149,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603150,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603151,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603152,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603153,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603154,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603155,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603156,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603157,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603158,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603159,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603160,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603161,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603162,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603163,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603164,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603165,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603166,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603167,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603168,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603169,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603170,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603171,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603172,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603173,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603174,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603175,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603176,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603177,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603178,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603179,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603180,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603181,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603182,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603183,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603184,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603185,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603186,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603187,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603188,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603189,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603190,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603191,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603192,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603193,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603194,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603195,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603196,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603197,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603198,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603199,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603200,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603201,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603202,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603203,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603204,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603205,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603206,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603207,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603208,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603209,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603210,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603211,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603212,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603213,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603214,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202603215,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202603216,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202603217,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202603218,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202603219,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202603220,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202603221,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202603222,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202603223,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202603224,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202603225,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202603226,BOLETIM,2026/1,5
