baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,11,5,88005182,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88005183,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88005184,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88005185,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88005186,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88005187,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88005188,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88005189,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88005190,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88005191,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88005192,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88005193,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88005194,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88005195,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88005196,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88005197,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88005198,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88005199,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88005200,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88005201,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88005202,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88005203,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88005204,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88005205,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88005206,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88005207,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88005208,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88005209,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88005210,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88005211,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88005212,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88005213,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88005214,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88005215,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88005216,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88005217,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88005218,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88005219,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88005220,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88005221,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88005222,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88005223,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88005224,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88005225,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88005226,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88005227,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88005228,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88005229,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88005230,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88005231,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88005232,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88005233,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88005234,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88005235,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88005236,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88005237,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88005238,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88005239,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88005240,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88005241,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88005242,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88005243,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88005244,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88005245,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88005246,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88005247,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88005248,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88005249,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88005250,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88005251,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88005252,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88005253,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88005254,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88005255,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88005256,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88005257,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88005258,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88005259,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88005260,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88005261,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88005262,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88005263,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88005264,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88005265,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88005266,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88005267,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88005268,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88005269,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88005270,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88005271,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88005272,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88005273,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88005274,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88005275,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88005276,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88005277,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88005278,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88005279,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88005280,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88005281,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88005282,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88005283,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88005284,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88005285,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88005286,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88005287,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88005288,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88005289,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88005290,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88005291,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88005292,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88005293,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88005294,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88005295,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88005296,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88005297,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88005298,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88005299,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88005300,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88005301,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88005302,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88005303,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88005304,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88005305,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88005306,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88005307,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88005308,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88005309,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88005310,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88005311,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88005312,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88005313,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88005314,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88005315,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88005316,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88005317,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88005318,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88005319,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88005320,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88005321,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88005322,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88005323,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88005324,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88005325,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88005326,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88005327,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88005328,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88005329,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88005330,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88005331,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88005332,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88005333,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88005334,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88005335,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88005336,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88005337,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88005338,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88005339,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88005340,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88005341,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88005342,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88005343,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88005344,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88005345,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88005346,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88005347,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88005348,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88005349,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88005350,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88005351,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88005352,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88005353,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88005354,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88005355,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88005356,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88005357,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88005358,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88005359,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88005360,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88005361,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88005362,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88005363,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88005364,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88005365,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88005366,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88005367,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88005368,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88005369,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88005370,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88005371,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88005372,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88005373,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88005374,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88005375,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88005376,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88005377,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88005378,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88005379,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88005380,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88005381,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88005382,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88005383,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88005384,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88005385,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88005386,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88005387,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88005388,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88005389,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88005390,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88005391,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88005392,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88005393,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88005394,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88005395,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88005396,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88005397,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88005398,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88005399,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88005400,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88005401,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88005402,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88005403,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88005404,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88005405,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88005406,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88005407,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88005408,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88005409,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88005410,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88005411,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88005412,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88005413,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88005414,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88005415,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88005416,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88005417,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88005418,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88005419,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88005420,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88005421,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88005422,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88005423,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88005424,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88005425,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88005426,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88005427,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88005428,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88005429,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88005430,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88005431,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88005432,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88005433,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88005434,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88005435,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88005436,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88005437,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88005438,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88005439,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88005440,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88005441,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88005442,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88005443,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88005444,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88005445,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88005446,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88005447,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88005448,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88005449,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88005450,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88005451,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88005452,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88005453,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88005454,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88005455,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88005456,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88005457,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88005458,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88005459,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88005460,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88005461,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88005462,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88005463,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88005464,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88005465,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88005466,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88005467,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88005468,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88005469,BOLETIM,2026/1,10
